Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Netherlands,1,2024,443.5340061812384,6766.269105791557,7209.803111972796,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Norway,1,2024,520.9951757004795,6779.19983125998,7300.195006960459,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Oman,1,2024,375.5097304105343,6751.843307555136,7127.3530379656695,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Italy,1,2024,365.67963275580826,6522.942530238736,6888.622162994545,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Austria,1,2024,408.93206243660285,6252.515240192707,6661.44730262931,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Finland,1,2024,452.9708999297754,5884.786389785675,6337.7572897154505,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Portugal,1,2024,357.81555463202744,5722.783418535255,6080.598973167283,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Germany,1,2024,409.7184702489809,5140.650515734054,5550.368985983036,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Greece,1,2024,361.7475936939179,5116.477399833408,5478.224993527326,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,France,1,2024,404.2136155623343,5086.697162457614,5490.910778019948,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Brazil,1,2024,401.067984312822,4788.031170168376,5189.099154481198,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,United Kingdom,1,2024,399.49516868806586,4333.179263435918,4732.674432123984,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Spain,1,2024,344.053417915411,4098.217279888871,4442.2706978042825,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Sweden,1,2024,476.5631343011178,4117.701725071078,4594.264859372196,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Czech Republic,1,2024,352.31069994538086,4050.225084466683,4402.535784412064,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Japan,1,2024,422.6941991532192,3819.2817359794567,4241.975935132676,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Belgium,1,2024,450.6116764926411,3837.3778632373665,4287.989539730008,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Poland,1,2024,367.6456522867535,3671.70622728984,4039.3518795765935,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,India,1,2024,249.2912765238521,3331.7137047821707,3581.0049813060227,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Indonesia,1,2024,250.4708882424192,3332.265629311372,3582.736517553791,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,South Korea,1,2024,452.1844921173973,3119.0393698666335,3571.223861984031,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,China,1,2024,309.8446780769645,2646.0541530909554,2955.89883116792,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,United Arab Emirates,1,2024,375.5097304105343,2466.523432057195,2842.033162467729,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,United States,1,2024,393.20390618904116,2057.8646238396855,2451.068530028727,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Turkey,1,2024,286.252443705622,1936.6199116437483,2222.87235534937,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Australia,1,2024,384.9466241590713,1873.0437071741765,2257.990331333248,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Malaysia,1,2024,344.053417915411,1567.0994742996568,1911.1528922150678,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Canada,1,2024,349.9514765082466,1352.3388078651053,1702.2902843733518,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Mexico,1,2024,318.4951640131234,1332.045371519482,1650.5405355326052,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Thailand,1,2024,256.36894683525486,1283.4910512567528,1539.8599980920076,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Russia,1,2024,279.9611812065973,584.4462801373666,864.4074613439639,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Saudi Arabia,1,2024,375.5097304105343,601.612730911814,977.1224613223483,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,South Africa,1,2024,683.04222,2631.024365578775,3314.0665855787747,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Taiwan,1,2024,474.42834,2719.6514296158016,3194.0797696158015,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Switzerland,1,2024,619.67295,2728.3661062158017,3348.039056215802,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Singapore,1,2024,463.77333,2642.096382999846,3105.869712999846,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Hungary,1,2024,518.1699600000001,2609.7256772137825,3127.8956372137827,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Philippines,1,2024,389.74905,2585.244457036325,2974.993507036325,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Netherlands,1,2024,632.57112,2679.1410574042866,3311.7121774042866,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Norway,1,2024,743.04675,2716.269566760243,3459.316316760243,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Oman,1,2024,535.55445,2635.009605615064,3170.5640556150643,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Italy,1,2024,521.5347,2654.742663780673,3176.277363780673,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Austria,1,2024,583.2216,2680.9132669884825,3264.1348669884824,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Finland,1,2024,646.03008,2691.5058706769355,3337.5359506769355,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Portugal,1,2024,510.31890000000004,2622.674982173844,3132.993882173844,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Germany,1,2024,584.3431800000001,2701.631269703153,3285.9744497031534,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Greece,1,2024,515.9268000000001,2622.6978460088817,3138.624646008882,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,France,1,2024,576.49212,2677.9824729311467,3254.4745929311466,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Brazil,1,2024,572.0058,2609.086967451394,3181.0927674513937,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,United Kingdom,1,2024,569.76264,2650.8659617378553,3220.628601737855,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Spain,1,2024,490.69125,2648.0649316812855,3138.7561816812854,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Sweden,1,2024,679.67748,2701.33760908447,3381.0150890844698,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Czech Republic,1,2024,502.46784,2637.8237578373964,3140.2915978373967,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Japan,1,2024,602.84925,2643.960159633567,3246.809409633567,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Belgium,1,2024,642.66534,2703.8880161459706,3346.5533561459706,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Poland,1,2024,524.33865,2618.4243225115774,3142.7629725115776,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,India,1,2024,355.54086,2588.3777546137826,2943.9186146137827,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Indonesia,1,2024,357.22323,2589.9095828137824,2947.1328128137825,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,South Korea,1,2024,644.9085,2635.966013838223,3280.874513838223,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,China,1,2024,441.90252000000004,2631.3119580333223,3073.2144780333224,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,United Arab Emirates,1,2024,535.55445,2643.5634352713814,3179.1178852713815,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,United States,1,2024,560.79,2679.5974913581304,3240.3874913581303,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Turkey,1,2024,408.25512,2592.3285398918533,3000.583659891853,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Australia,1,2024,549.01341,2684.6808839316677,3233.6942939316677,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Malaysia,1,2024,490.69125,2597.884442027014,3088.5756920270137,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Canada,1,2024,499.10310000000004,2660.3568522333217,3159.459952233322,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Mexico,1,2024,454.23990000000003,2591.9758405660336,3046.2157405660337,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Thailand,1,2024,365.63508,2594.3992238236447,2960.0343038236447,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Russia,1,2024,399.28248,2589.9802733670867,2989.2627533670866,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,nuke,LTE_H_nuke_E,Saudi Arabia,1,2024,535.55445,2638.4964517581284,3174.0509017581285,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,South Africa,1,2024,512.0277120000001,1197.4059707585764,1709.4336827585764,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Taiwan,1,2024,355.644864,1353.1736719734379,1708.818535973438,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Switzerland,1,2024,464.52432000000005,1359.7064393334379,1824.2307593334378,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Singapore,1,2024,347.657568,1220.605242612728,1568.2628106127281,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Hungary,1,2024,388.43481600000007,1115.2263301573514,1503.6611461573516,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Philippines,1,2024,292.16688,1079.6105790545946,1371.7774590545946,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Netherlands,1,2024,474.193152,1211.7445914060615,1685.9377434060616,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Norway,1,2024,557.0088000000001,1267.6530309978368,1824.661830997837,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Oman,1,2024,401.46672,1142.1747758564002,1543.6414958564,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Italy,1,2024,390.95712000000003,1185.845280140767,1576.802400140767,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Austria,1,2024,437.19936,1206.3530287390877,1643.5523887390877,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Finland,1,2024,484.282368,1195.3743611488107,1679.6567291488109,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Portugal,1,2024,382.54944,1083.1177144416122,1465.6671544416122,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Germany,1,2024,438.04012800000004,1182.581186347854,1620.6213143478542,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Greece,1,2024,386.75328,1074.4018014621774,1461.1550814621773,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,France,1,2024,432.15475200000003,1156.7124687342173,1588.8672207342174,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Brazil,1,2024,428.79168000000004,1036.7082187847054,1465.4998987847055,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,United Kingdom,1,2024,427.11014400000005,1092.6618419530362,1519.7719859530362,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Spain,1,2024,367.83600000000007,1066.859661083599,1434.695661083599,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Sweden,1,2024,509.505408,1142.4193471743536,1651.9247551743535,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Czech Republic,1,2024,376.664064,1025.2594010700614,1401.9234650700614,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Japan,1,2024,451.9128,1066.4212074619638,1518.334007461964,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Belgium,1,2024,481.760064,1148.079918823,1629.8399828230001,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Poland,1,2024,393.0590400000001,998.9100134827022,1391.9690534827023,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,India,1,2024,266.52345600000007,972.4555374531565,1238.9789934531566,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Indonesia,1,2024,267.78460800000005,973.0312065731565,1240.8158145731566,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,South Korea,1,2024,483.44160000000005,1028.7036626777601,1512.1452626777602,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,China,1,2024,331.26259200000004,1025.312063454196,1356.574655454196,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,United Arab Emirates,1,2024,401.46672,1010.8411932094255,1412.3079132094254,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,United States,1,2024,420.384,1048.276817883524,1468.660817883524,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Turkey,1,2024,306.039552,916.0193541526004,1222.0589061526005,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Australia,1,2024,411.55593600000003,1040.4407818125176,1451.9967178125175,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Malaysia,1,2024,367.83600000000007,914.5263550920156,1282.3623550920156,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Canada,1,2024,374.14176000000003,988.4220357674842,1362.5637957674842,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Mexico,1,2024,340.51104000000004,888.2594184143344,1228.7704584143344,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Thailand,1,2024,274.090368,902.2300611064616,1176.3204291064617,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Russia,1,2024,299.313408,861.8932250508163,1161.2066330508164,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,nuke,BG_H_nuke_E,Saudi Arabia,1,2024,401.46672,925.6318284800334,1327.0985484800335,0.9618184654707281,hydrogen at standard temperature and pressure
